x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.08066255857974536,-0.1492514600699521,-0.10203245156180354,0.03383304383755484,-0.3360711444316032,-0.12595704577122713,-0.12413721450891052,-0.415824740060268,-0.1399353810205949,-0.2589439868298756,-0.4214774315638769,-0.14883052131583632,-0.06081728428956025,-0.5201545777819273,-0.0511967667759615,-0.08931114067061958,-0.7373501046728751,-0.10032820213735157,-0.11781038349879644,-0.8702974626240001,-0.13512185309083544,-0.1401723469558994,-0.977531204523519,-0.15743080172467164,-0.17995680567678865,-0.4695005893997457,-0.039008078581387974,-0.30574499828940266,-0.6492756024863182,-0.10065095612490194,-0.3898966600517033,-0.7726971248966742,-0.1475548471212642,-0.4519725454222043,-0.8722225724113628,-0.17002670371822,-0.2536422800679062,-0.37512474564032733,-0.03812351896103546,-0.3386024860171681,-0.45873407553957585,-0.1475139518040119,-0.2651298724737481,-0.39269431014773293,-0.18096213720123883,-0.20443596347292708,-0.3291436604435158,-0.16929281632955126,-0.29995546537926066,-0.2605383431144747,-0.04280499477317962,-0.3714559018474102,-0.3347778200040657,-0.14446732280863073,-0.30399885961995643,-0.2870363284653836,-0.15618140249089002,-0.23954963511267102,-0.23448531677009488,-0.13824304269795337,2
0.0,0.0,0.0,0.15558548372526534,0.04012087885888014,-0.12360063204044783,0.31155083015874196,-0.06047405077138071,-0.15608610220826158,0.3363141902982321,-0.23444879575304095,-0.17182229594631135,0.3040686169241268,-0.3683389523898937,-0.18091914013477123,0.4658996981212938,-0.22322803273279146,-0.06894320836894198,0.661590224844753,-0.3342668444511358,-0.12071797753352859,0.7703406227284294,-0.4136833558788842,-0.15555386882800987,0.8577597203712183,-0.48171599492131484,-0.1780892058473866,0.3729583059434474,-0.31443351765703764,-0.05112658668108105,0.5029851064176324,-0.49917509731065146,-0.11763111465435376,0.585466318767439,-0.6298127661108083,-0.16963721110262114,0.653696312223672,-0.7313862199659733,-0.19430730462094464,0.25733709101315055,-0.3509666833033199,-0.04684918462029882,0.30884022567990344,-0.4611818653090975,-0.17129540716904124,0.2747101189013822,-0.37666366640439347,-0.21648351401219615,0.24381151744414759,-0.30583180804603427,-0.20882763417205516,0.1301958152956342,-0.35608291997728103,-0.04857669969251971,0.1721784305178173,-0.4527538882863728,-0.1672897921912087,0.14952097591858612,-0.36924545644005186,-0.18777347798886507,0.12351618327542371,-0.2902162307802114,-0.17301570950159018,2
0.0,0.0,0.0,0.15166262153849727,0.025077596763131243,-0.12900899012311473,0.2859949366062692,-0.09656549554366022,-0.16574180925126544,0.2834898255762099,-0.27035548309757457,-0.18562299281768577,0.23215718839711555,-0.4033120404685106,-0.19820379498327653,0.4136150737408278,-0.28802242180555865,-0.0781140066228348,0.5844992421912838,-0.43257887928058775,-0.14425650585487582,0.6837567923579178,-0.532945014985955,-0.1860296034929004,0.7603777809553395,-0.6147487555175285,-0.20954617109144164,0.306038500247,-0.37248474101439794,-0.059851507096529415,0.4000062490267239,-0.5760789215218829,-0.1382553907854271,0.4541517351503674,-0.7185669267311968,-0.1930674110798181,0.5022328915128794,-0.8290080847220314,-0.21532511925147557,0.18517294613971838,-0.39761032776962796,-0.056478496223301165,0.2133955427892281,-0.5054201627233086,-0.19121628492117873,0.1866950816730813,-0.40506369190136754,-0.2334844820978976,0.16950851108112983,-0.3247171415619334,-0.2184937295451166,0.060389803437022764,-0.38456276858680893,-0.059557585116176016,0.08431604169982185,-0.4718487386687325,-0.17935280772807766,0.06828745122383707,-0.3839455203051594,-0.1949697544321155,0.05343255884032524,-0.3059828519216674,-0.17355578389506154,2
0.0,0.0,0.0,0.15978274791901487,-0.0010654916763134178,-0.11628047154865677,0.27642191704076674,-0.15031439991649329,-0.14456793043904248,0.24038194944760943,-0.3228999827416943,-0.15817053415839533,0.17097124392534635,-0.44178887876625844,-0.16392544598528902,0.3649869372922759,-0.35576514383696706,-0.06578898552773536,0.5092858862980814,-0.5326567638259689,-0.12761717197335914,0.5893555756000768,-0.6454078317436828,-0.16317804834487393,0.6513688446371183,-0.7367444571344315,-0.18145587099291513,0.24473039025987633,-0.415742504368414,-0.052280614916323784,0.30334750042024844,-0.6372513632836793,-0.13165814466399545,0.33624453092427403,-0.7848234939183624,-0.18257943433245796,0.3692591715476298,-0.9054642740106827,-0.1997047411498457,0.12203103304485696,-0.41968997734754476,-0.052524956773153726,0.1387142684925059,-0.5214608005104736,-0.1878549549118945,0.12756694269518032,-0.4032849991748532,-0.22145284571886772,0.11946327877854955,-0.31904905140246725,-0.19767241628592577,0.0005017765068478056,-0.38700836537841493,-0.05820526218081241,0.012251887501942584,-0.4830991331551973,-0.1727384209319792,0.01660742892515545,-0.38637231065142474,-0.17840632527263364,0.01456261965372723,-0.30541621174824124,-0.14911847197365624,2
0.0,0.0,0.0,0.15194632147357903,-0.06385007537681428,-0.10596405746306609,0.23208433173057727,-0.2365930643695609,-0.14755025639630048,0.1486393475071061,-0.3943454109580554,-0.17932352327284598,0.03831567696308701,-0.4961437503191198,-0.20598889791119254,0.2546100582288908,-0.41952448276915244,-0.06897359861242573,0.3506808696311482,-0.5980303588000342,-0.137447894203002,0.4064493381259583,-0.7139477071152945,-0.18276394561916506,0.45388515027553444,-0.8135282607316628,-0.20991338605351384,0.1341356639144376,-0.44823345146957755,-0.06599325414124649,0.14637771650404324,-0.6817038912544354,-0.15057067716943642,0.16559229023559963,-0.8315677558232926,-0.20361803949762328,0.1797393292963175,-0.9579068713243459,-0.22384860815674737,0.023735842771392724,-0.4152507272846131,-0.0734005071273823,0.026690447440051966,-0.540964244238499,-0.21816020019752433,0.055504014726053215,-0.39638087243188846,-0.2397617850129794,0.06248977945044323,-0.28862369244397595,-0.20744376330245756,-0.07416142580125085,-0.34135629467690726,-0.08500207821188507,-0.047951540393885855,-0.42423980886526513,-0.21449916934081523,-0.010022241734002681,-0.31384596662108843,-0.217406151758543,0.0023893737132901645,-0.2249301613547326,-0.18401784286137599,2
0.0,0.0,0.0,0.14062129863368025,-0.0892461506939168,-0.10125236017432304,0.18818434486863225,-0.28144467161237596,-0.12305361958202649,0.09235576023751725,-0.42383073123539816,-0.13591885466658876,-0.03259968425422872,-0.4862996634094414,-0.1416415238935561,0.2022674671101855,-0.4913845415666455,-0.0362757478173402,0.27279095942092474,-0.6932718623969625,-0.08105917304935108,0.30445578223501935,-0.8214956891319639,-0.11141421839836027,0.3273198294418843,-0.924084130921342,-0.13059503900335637,0.073278904125998,-0.5066018425597486,-0.02853610173465096,0.045739868568985174,-0.7278317651049092,-0.0895890214518733,0.03284447640219526,-0.8752294306627616,-0.1350507053306458,0.022571963823740677,-0.9879004091977283,-0.15343822195300924,-0.03955428529170095,-0.463952381606234,-0.03383224772758726,-0.07971781013756324,-0.5622835094179784,-0.15049122873825868,-0.03886836776777773,-0.4466807662244386,-0.18490711698523135,-0.012880342006904332,-0.35170180204169194,-0.16836099066843765,-0.13716433529220332,-0.39096455535698854,-0.04483254622329977,-0.165874234365487,-0.4726056396980335,-0.1491427636046311,-0.12877215206445347,-0.3888448181827591,-0.16112502624319072,-0.10144498643065747,-0.3110183006589207,-0.14136708552547012,2
0.0,0.0,0.0,0.12246772958565182,-0.11547220316679285,-0.10749727932600003,0.13580970031990572,-0.31146550348190394,-0.1314758837625002,0.014053721498597271,-0.4340905178528935,-0.1458503949061213,-0.11517118706551452,-0.4841517414989799,-0.1530505464427125,0.10985383831934833,-0.5213531106793693,-0.040726128475873466,0.1480054993254714,-0.731179275482234,-0.08528203773086221,0.1590471236013715,-0.8636727322721368,-0.11575469828606695,0.16669928334235862,-0.9711162151398575,-0.13503091844767406,-0.016765254402329365,-0.5118642299439076,-0.029014599772393814,-0.07595083499742376,-0.7213179002295065,-0.09150872746308349,-0.1159041393284149,-0.8649383358823464,-0.13829523928181972,-0.1447286899373812,-0.9767817912390355,-0.15795866108849688,-0.11721272679871267,-0.44564039723118787,-0.03078209521179108,-0.16819581225496397,-0.5360112201025851,-0.148426167224725,-0.11980085859059995,-0.430425530647235,-0.1855803090182982,-0.08578665227928804,-0.34354069237495777,-0.17079629754543216,-0.20022062742009164,-0.35441999771974403,-0.03859635807716207,-0.24830865954293999,-0.43976774348172004,-0.14452660818799956,-0.19789678828144935,-0.3714691004954486,-0.1589950981203158,-0.15239766243445388,-0.3035580867339366,-0.14068963713674043,2
0.0,0.0,0.0,0.10798495592120225,-0.12530234518140848,-0.11148780332839235,0.08929114454380539,-0.31268255372710174,-0.13796767321544948,-0.04885478020301541,-0.4117597151105118,-0.15233891528595866,-0.18282574379681485,-0.4465122817919354,-0.1601742440774516,0.026089234466787337,-0.523358614178862,-0.053349799093524754,0.03128533984496257,-0.7388887986877999,-0.10751780395334197,0.026150658138856493,-0.8737021162722668,-0.14556316105298917,0.02140397686180815,-0.9821600733851948,-0.1688826873416382,-0.10003243893592796,-0.4939882075781799,-0.03960537278637014,-0.1938307643247697,-0.6909391906659471,-0.10704796475107066,-0.25783698722701853,-0.8248749345618231,-0.15863990085617402,-0.30747444900433013,-0.9340474688607975,-0.1816997224109636,-0.1903453438874476,-0.41306673561300966,-0.03902970422935772,-0.25518847242930387,-0.4981396565019245,-0.15936681790875798,-0.18640644551636465,-0.4120299273785583,-0.19722588518354603,-0.1361739135390547,-0.34145166344085975,-0.18386879853072982,-0.2560975687204562,-0.30643212755749666,-0.04456038052247562,-0.31315325234189145,-0.38211400462799494,-0.15403353083425092,-0.25055344991832423,-0.3174896857563871,-0.16758286644589812,-0.19682025509298862,-0.25615798704203213,-0.14817324551733427,2
0.0,0.0,0.0,0.0908031058291732,-0.13725670163084663,-0.10954557249272091,0.04592906615753834,-0.31661075020853235,-0.13898644461371568,-0.10574911979694106,-0.3983413806447241,-0.15696347067497646,-0.2371111706483313,-0.411292145334282,-0.17024236637352155,-0.05586762839831697,-0.5151030609651706,-0.0667301916817552,-0.09161308804704868,-0.7304150533160082,-0.1255046885184551,-0.1255384226959388,-0.8645645637922716,-0.16388903592163875,-0.15447394776736417,-0.9702475903893396,-0.1864334004540116,-0.17277456457854334,-0.4606469991113462,-0.052583141696015495,-0.29967902150659903,-0.6395100186707402,-0.12739092293338075,-0.3896108516204678,-0.7567349351378928,-0.18043816672097013,-0.4576385423762987,-0.8566076949133404,-0.20309929698746615,-0.24581948483357235,-0.3658603672664659,-0.049753287402087246,-0.3221035556299772,-0.4388296922079993,-0.17455082900165672,-0.2505906809368739,-0.3600047951454232,-0.21218107991153864,-0.1909604101265474,-0.2951185258545121,-0.19736764150858,-0.29479736738623774,-0.25290754270926513,-0.05210630098731385,-0.3632011375298646,-0.3185970486902924,-0.1644534387695246,-0.29570181942316637,-0.2647921897086229,-0.17865193151203498,-0.23039168451776004,-0.21469574947351264,-0.15844028722837228,2
0.0,0.0,0.0,0.1543854805106611,0.053711403654084756,-0.12239448338109049,0.31203629637202746,-0.046789495525531966,-0.150162897046154,0.3409945456439423,-0.22349640389686043,-0.1624336196701139,0.3198263962175817,-0.36024997510374696,-0.16580160137523214,0.4759834353354682,-0.20821405796441392,-0.05600291512530927,0.6708377716624667,-0.3212956260207211,-0.11070043287902974,0.7806323530453555,-0.4012327372394374,-0.1450204940209288,0.8686403074004904,-0.46708516946205053,-0.16521337968756958,0.3850346522323594,-0.3043837054590238,-0.03885758474953012,0.5142534315160799,-0.48407494265222706,-0.1088686750394278,0.5929126869330242,-0.6092727949082476,-0.15827445980545643,0.6661547682452353,-0.7089315300247627,-0.17746745251017257,0.2729295654113653,-0.34880007781526023,-0.03709190786561014,0.3223929663872279,-0.450344452292567,-0.16606329281829876,0.26528780015971826,-0.3514791822154217,-0.20144226158365147,0.2255748321630874,-0.2782853063557559,-0.1817316607756838,0.14875758441405068,-0.3575268441537523,-0.04218663602731551,0.186557635015651,-0.45667799066210124,-0.15755970291795574,0.1590480500807726,-0.3718977944380083,-0.16931568015154566,0.13279457091071567,-0.29500256244150924,-0.14556278068350384,2
0.0,0.0,0.0,0.1529565036662743,0.0277399232461577,-0.12964432651646426,0.2896233804886424,-0.09780073888033344,-0.1618634467062234,0.2860763989742849,-0.27853517310582865,-0.1762400889341885,0.23983827968977378,-0.41255724904027996,-0.18156072834430464,0.42544005678291047,-0.2808218294447927,-0.06787968918063948,0.5976905366940315,-0.42836280912915675,-0.12997892959644183,0.6981311960157495,-0.524278525677962,-0.16766014693339298,0.7765595706572755,-0.6013920211116239,-0.1878373502897227,0.319314880648834,-0.3662848663468948,-0.04714685032937859,0.41677345342845057,-0.5709469265224991,-0.12372427801734813,0.47519614232431306,-0.7104525518408692,-0.17706194275914203,0.5301172779718276,-0.8212329385570118,-0.19679499205331616,0.19900298185510257,-0.39346594503738774,-0.04214087854512563,0.2287690258219177,-0.4899834607568851,-0.17786923881378858,0.19456458343884822,-0.38342990844259306,-0.21970146813583072,0.17262904879453425,-0.3036264847044484,-0.2018491791393981,0.07406488773677104,-0.3834393684862139,-0.04349183879391991,0.0980813645559409,-0.47263003027980066,-0.1624702934620278,0.07989087064313442,-0.38223032142712565,-0.17631135682464652,0.06245203235173465,-0.30415865394276537,-0.15263550843125867,2
0.0,0.0,0.0,0.15199910668377326,-0.007674903902506019,-0.1287808440114513,0.2670256387277578,-0.16661614117933604,-0.15133496200115926,0.21633291570537072,-0.344095257618023,-0.1558492989189617,0.13507989196161665,-0.46200890296895125,-0.15012329799079083,0.3668396480124249,-0.3601979341778127,-0.05822466979592858,0.5072484867033966,-0.5350623422351186,-0.10983358781246051,0.5902995115125846,-0.6457400710548895,-0.14129456368698856,0.6551377703410703,-0.737400674789366,-0.15949227499905272,0.24806264278812892,-0.42941902993084924,-0.03982104360184102,0.3095160708152748,-0.6466683182416241,-0.10033420185153936,0.3441066247386128,-0.7921744985799337,-0.147811239195113,0.3723487094739825,-0.913075294665139,-0.1662827255767394,0.12075315884040218,-0.43505252076600587,-0.03814987389084495,0.13518084281828316,-0.5441578317349046,-0.16149545935727572,0.12146945659113946,-0.4229748536472008,-0.2012287726642368,0.11144781740901352,-0.3467919039936556,-0.18440641528210572,-0.003696682341806176,-0.39678788341917715,-0.04401802725898085,0.004863030108037618,-0.4941010585126573,-0.1549677550357219,0.009155065390734296,-0.39907416320923167,-0.1681848068400737,-0.0004931165170144304,-0.32420164634153675,-0.1460325385531804,2
0.0,0.0,0.0,0.14641983206451323,-0.061091257030043165,-0.1262165544526197,0.2262201731058658,-0.23619743602138113,-0.15154752971480034,0.14543919790367119,-0.3924711059083154,-0.1610702766344888,0.04355536203619817,-0.48964523671449633,-0.1600243026477427,0.28871523604450294,-0.438058492612397,-0.048774855879537164,0.3937546748258507,-0.6241848993280545,-0.09960365312140172,0.45195484381601747,-0.7445470396574403,-0.13372896718434585,0.49617173702461226,-0.8409204363462192,-0.153326262929117,0.16033231896823252,-0.4757312533547195,-0.03239262481141658,0.17330568210088002,-0.6987278649227058,-0.09183571238493585,0.18434497337410666,-0.8496596421273408,-0.13779937645835724,0.1954442530162489,-0.9682199192368247,-0.15605041478944318,0.037814663814562235,-0.4521597607009413,-0.033392611239589816,0.020389539100629243,-0.5579060147162532,-0.15793980442288486,0.028184285919517285,-0.427285115074266,-0.197503597647147,0.0325699757126967,-0.3330320014291123,-0.1801243262987165,-0.07530264476543101,-0.39078622651412975,-0.04196536271627752,-0.08954783288872738,-0.48873285396253985,-0.15169338538293115,-0.06558088545591534,-0.3989441892435075,-0.1644877756242612,-0.0525640600342921,-0.31859432351250044,-0.14275897341543314,2
0.0,0.0,0.0,0.1409528792518054,-0.09311996512516386,-0.1010430033033284,0.18682116593454662,-0.2943079294940469,-0.1165782767317791,0.08385779626195275,-0.4387570205658613,-0.12404364270493948,-0.03773652640552192,-0.5044875492913173,-0.12324688744877614,0.2075187998637961,-0.49058253312611144,-0.026752868401357363,0.2835372458177066,-0.6955125891486796,-0.0691858185621635,0.31997203628957316,-0.8248390929255535,-0.095999574871562,0.3463503220136065,-0.9274848325135097,-0.11171977952132588,0.0756228746338961,-0.5057113114054674,-0.02026082089417258,0.051964451284182755,-0.7324690515178633,-0.07760773235766108,0.043576840429965666,-0.8768952685314694,-0.11875037546788389,0.03677402383370097,-0.9903868959643485,-0.13334716897325177,-0.04001858842928888,-0.46196565260573286,-0.028549693692996446,-0.07989589207739303,-0.5637733935768743,-0.15034319702847984,-0.04181586378920289,-0.428051505146525,-0.18473885644662613,-0.01809764856368836,-0.3266901015676041,-0.1641093559300744,-0.14073160043514826,-0.38573899407069445,-0.04231382626909979,-0.1681556737634537,-0.48093815243557175,-0.14767348162792443,-0.12787680331569073,-0.3938959092951173,-0.15757829096551648,-0.10068521774424716,-0.31394025792605157,-0.13515787714014074,2
